Date,HDFCBANK.NS,TATAMOTORS.NS,ADANIENT.NS,VOLTAS.NS,BAJAJFINSV.NS,HAVELLS.NS,RELIANCE.NS,BERGEPAINT.NS,ASIANPAINT.NS,MUTHOOTFIN.NS
2016-08-11,601.1171264648438,503.25,40.588096618652344,343.6300964355469,2756.137939453125,385.0728759765625,491.0033874511719,217.9413604736328,1114.3448486328125,338.58575439453125
2016-08-12,601.3372802734375,516.7999877929688,40.106815338134766,348.8763732910156,2766.421630859375,383.9171447753906,501.510009765625,219.88597106933594,1106.94873046875,339.22918701171875
2016-08-16,600.6521606445312,507.6000061035156,39.51858139038086,354.7426452636719,2745.804443359375,394.9453430175781,496.2324523925781,224.21275329589844,1099.309814453125,335.966064453125
2016-08-17,604.3716430664062,510.3999938964844,39.78595733642578,349.4486999511719,2712.4580078125,400.194580078125,490.61602783203125,233.83851623535156,1083.64208984375,329.3938293457031
2016-08-18,612.9852905273438,512.0499877929688,39.97312545776367,348.8763732910156,2707.365966796875,394.5600891113281,492.9158630371094,241.03353881835938,1077.608642578125,330.3130187988281
2016-08-19,610.3424682617188,510.0,41.14958953857422,364.9490051269531,2694.58642578125,399.9537658691406,491.39068603515625,241.4224853515625,1083.593505859375,321.6266174316406
2016-08-22,611.9085693359375,503.95001220703125,40.106815338134766,354.9811096191406,2713.656005859375,400.4353942871094,489.9139709472656,241.276611328125,1083.9827880859375,314.5487976074219
2016-08-23,612.471435546875,504.0,39.81269836425781,355.2195739746094,2678.11279296875,396.0530090332031,489.2361145019531,236.5609588623047,1096.001220703125,307.3330993652344
2016-08-24,617.5368041992188,498.3500061035156,40.02659606933594,370.2906188964844,2707.06640625,395.9566650390625,494.10211181640625,236.1720428466797,1088.7996826171875,309.40130615234375
2016-08-25,615.9462280273438,493.8500061035156,39.170989990234375,361.8012390136719,2683.95361328125,400.38720703125,490.3255310058594,239.33200073242188,1076.197509765625,299.4739685058594
2016-08-26,615.236572265625,503.75,38.63623046875,373.6768493652344,2803.51220703125,399.3758850097656,497.6850280761719,243.90184020996094,1093.13037109375,308.4361267089844
2016-08-29,605.9378051757812,525.2999877929688,38.90361022949219,373.29534912109375,2811.39892578125,400.8687744140625,511.9923400878906,252.06918334960938,1081.98779296875,312.0210266113281
2016-08-30,620.8892211914062,529.0,39.224464416503906,376.5384216308594,2839.95361328125,406.3588562011719,516.3257446289062,259.0697326660156,1115.4151611328125,325.5791320800781
2016-08-31,631.9253540039062,537.7000122070312,38.93034362792969,372.29376220703125,2962.5576171875,402.2172546386719,513.22705078125,253.1387176513672,1126.8011474609375,345.3877868652344
2016-09-01,628.2548217773438,543.6500244140625,37.70040512084961,369.52752685546875,3025.706787109375,407.2738952636719,498.3144226074219,257.6112976074219,1125.8763427734375,334.0357360839844
2016-09-02,628.9400024414062,549.8499755859375,38.02125930786133,372.4845275878906,3047.621337890625,412.04150390625,490.6402587890625,250.9510498046875,1136.1917724609375,330.9564208984375
2016-09-06,636.4280395507812,588.7000122070312,38.55601501464844,373.81988525390625,3068.587646484375,415.8459777832031,493.8115539550781,254.49989318847656,1171.8087158203125,329.2559509277344
2016-09-07,629.74755859375,587.4000244140625,38.74318313598633,373.2475891113281,3052.463623046875,407.6109619140625,492.72216796875,255.56944274902344,1145.5826416015625,338.4478759765625
2016-09-08,631.0444946289062,584.2000122070312,39.81269836425781,372.15069580078125,3124.3984375,404.7696533203125,500.3479309082031,256.9792785644531,1150.8377685546875,344.4686279296875
2016-09-09,631.5339965820312,573.25,39.27793884277344,371.2445373535156,3029.55029296875,402.3135986328125,505.7465515136719,261.111572265625,1140.2789306640625,336.7933044433594
2016-09-12,626.39501953125,553.4500122070312,37.40629196166992,357.2226867675781,2938.196533203125,393.404296875,506.6907043457031,258.72943115234375,1123.5897216796875,320.79931640625
2016-09-14,621.2807006835938,560.5,38.12820816040039,358.74884033203125,2898.759765625,392.73004150390625,505.8433532714844,254.79159545898438,1132.34765625,308.6659240722656
2016-09-15,626.2482299804688,557.5499877929688,38.047996520996094,366.6659240722656,2961.409423828125,394.897216796875,515.6478881835938,253.91651916503906,1142.030517578125,316.9846496582031
2016-09-16,635.1799926757812,548.7000122070312,36.951744079589844,361.22894287109375,2890.423095703125,395.1861267089844,520.7559814453125,258.19464111328125,1124.124755859375,315.10028076171875
2016-09-19,631.4115600585938,554.4500122070312,37.43302536010742,373.0091247558594,2959.262939453125,397.93115234375,524.0726318359375,256.6390075683594,1132.34765625,321.2589111328125
2016-09-20,630.5795288085938,548.4500122070312,37.70040512084961,365.1397705078125,3091.25146484375,397.69036865234375,520.1023559570312,258.19464111328125,1133.7589111328125,325.4872131347656
2016-09-21,632.8063354492188,549.9000244140625,37.9410514831543,361.6104431152344,3169.87548828125,391.4298095703125,519.1582641601562,254.98606872558594,1139.15966796875,333.9897766113281
2016-09-22,639.6091918945312,558.4500122070312,38.42232894897461,361.99200439453125,3248.998779296875,394.36749267578125,527.2440185546875,254.4026641845703,1159.985107421875,354.2580261230469
2016-09-23,642.4476928710938,553.0499877929688,38.288631439208984,365.2828674316406,3289.384033203125,393.1635437011719,533.9498291015625,252.99285888671875,1159.20654296875,344.6983947753906
2016-09-26,634.3480224609375,535.2999877929688,37.566715240478516,360.7996520996094,3281.74658203125,395.08978271484375,536.0802001953125,249.58978271484375,1151.226806640625,338.4478759765625
2016-09-27,635.2778930664062,531.9500122070312,37.70040512084961,363.8520202636719,3267.41943359375,394.70452880859375,537.6779174804688,253.6734619140625,1160.5203857421875,343.1357421875
2016-09-28,633.9075317382812,540.0,38.047996520996094,363.3273620605469,3229.47998046875,403.80645751953125,528.067138671875,257.56268310546875,1161.44482421875,334.86297607421875
2016-09-29,625.2205200195312,526.2999877929688,34.70576477050781,353.0733642578125,3100.736083984375,393.8858947753906,519.2550659179688,249.34674072265625,1135.9971923828125,314.2270812988281
2016-09-30,622.9447631835938,534.8499755859375,35.13357162475586,361.6104431152344,3064.64404296875,402.795166015625,524.7020874023438,253.81932067871094,1129.525634765625,320.615478515625
2016-10-03,629.9677734375,540.7999877929688,35.82875061035156,370.8152770996094,3189.544189453125,415.3162841796875,528.0912475585938,256.4931335449219,1160.958251953125,322.7296142578125
2016-10-04,631.117919921875,549.9500122070312,36.36351013183594,378.82769775390625,3194.73583984375,435.6390075683594,530.8269653320312,256.0069580078125,1160.5203857421875,321.30487060546875
2016-10-05,629.4293823242188,559.6500244140625,36.17634963989258,377.8739013671875,3149.60791015625,432.02716064453125,527.4617919921875,259.0211181640625,1176.2852783203125,317.7659912109375
2016-10-06,627.3983154296875,551.4500122070312,35.695064544677734,370.6244812011719,3154.400390625,431.49737548828125,537.8232421875,261.111572265625,1177.01513671875,313.675537109375
2016-10-07,626.7376098632812,565.7000122070312,36.283294677734375,370.86297607421875,3144.816162109375,430.24530029296875,536.9517211914062,257.1251525878906,1152.783935546875,311.4694519042969
2016-10-10,628.5729370117188,562.0499877929688,36.92500305175781,371.19683837890625,3114.91357421875,430.7750244140625,530.8269653320312,259.16693115234375,1180.08056640625,315.9275817871094
2016-10-13,618.001708984375,544.8499755859375,36.04265594482422,362.2781677246094,3112.617431640625,423.2142028808594,511.8471984863281,256.8334045410156,1183.9244384765625,315.28411865234375
2016-10-14,617.5368041992188,556.0999755859375,36.14960861206055,379.25701904296875,3169.87548828125,425.573974609375,521.7728271484375,256.9792785644531,1173.36572265625,321.8104553222656
2016-10-17,605.741943359375,547.5499877929688,36.04265594482422,374.6307373046875,3191.890625,407.5146484375,513.541748046875,256.0555725097656,1150.545654296875,319.2366943359375
2016-10-18,615.6035766601562,554.25,36.65762710571289,381.0693359375,3320.68408203125,415.9423522949219,523.4431762695312,260.4795837402344,1142.9549560546875,323.0972900390625
2016-10-19,615.8482666015625,550.5,36.978485107421875,383.35858154296875,3355.827880859375,394.0784912109375,526.46923828125,259.16693115234375,1137.894775390625,316.7548522949219
2016-10-20,614.4534301757812,546.8499755859375,38.047996520996094,378.06463623046875,3331.966064453125,393.54876708984375,526.5661010742188,257.1251525878906,1134.4400634765625,321.0291442871094
2016-10-21,621.8925170898438,544.5,38.18169021606445,376.63385009765625,3270.165283203125,397.20880126953125,515.2605590820312,256.0555725097656,1122.5191650390625,318.1336364746094
2016-10-24,618.3933715820312,559.7999877929688,38.18169021606445,375.3938293457031,3215.80224609375,392.9708557128906,514.8248901367188,251.6802520751953,1097.2174072265625,336.10394287109375
2016-10-25,611.9085693359375,553.7999877929688,36.09613037109375,379.2093200683594,3243.408203125,392.9226989746094,513.6385498046875,250.65931701660156,1109.138427734375,339.9645690917969
2016-10-26,606.5250244140625,530.0499877929688,35.98918151855469,367.5721435546875,3322.631103515625,390.5148010253906,510.34619140625,252.89564514160156,1092.935546875,333.94378662109375
2016-10-27,612.7894897460938,522.0,35.80201721191406,363.56585693359375,3262.82666015625,392.73004150390625,507.7558288574219,252.312255859375,1056.296630859375,327.8771057128906
2016-10-28,616.19091796875,537.0,35.77527618408203,368.85986328125,3377.792724609375,392.1040344238281,510.781982421875,250.27040100097656,1041.16455078125,329.89935302734375
2016-11-01,616.5579833984375,530.5999755859375,35.695064544677734,368.0490417480469,3453.371826171875,392.2966613769531,508.8695068359375,253.62484741210938,1050.383544921875,332.51904296875
2016-11-02,609.8775024414062,513.2999877929688,34.625545501708984,355.4580383300781,3367.159912109375,393.6932067871094,495.6756896972656,252.89564514160156,1036.7745361328125,324.15435791015625
2016-11-03,614.184326171875,510.20001220703125,34.491859436035156,348.0179138183594,3342.3994140625,381.1720886230469,495.77252197265625,252.99285888671875,1011.8001098632812,322.7296142578125
2016-11-04,608.678466796875,512.2999877929688,33.368865966796875,343.4393005371094,3191.5908203125,371.92572021484375,486.8636779785156,252.55531311035156,1017.5560302734375,315.8356628417969
2016-11-07,611.4925537109375,506.3500061035156,33.743194580078125,342.7716064453125,3136.42919921875,377.84918212890625,484.7332763671875,248.56887817382812,1011.9953002929688,325.1654968261719
2016-11-08,613.8662109375,540.2000122070312,34.65229034423828,340.530029296875,3067.139892578125,379.7755126953125,485.87109375,238.94309997558594,1031.1649169921875,332.6109619140625
2016-11-09,612.3734741210938,533.5,33.10149383544922,322.7881164550781,3027.60302734375,361.28277587890625,486.4036865234375,228.3450164794922,1025.262939453125,329.57763671875
2016-11-10,625.7344360351562,533.7000122070312,34.839454650878906,333.51910400390625,3084.51220703125,364.2685852050781,489.2119140625,223.09457397460938,986.5819702148438,325.7170104980469
2016-11-11,624.3885498046875,507.29998779296875,34.1977424621582,317.8280334472656,3017.0205078125,341.68243408203125,485.0237731933594,209.190673828125,938.779541015625,313.859375
2016-11-15,614.08642578125,457.3999938964844,33.07474899291992,307.4786071777344,2823.33056640625,315.0509338378906,477.1075134277344,192.1267852783203,869.0271606445312,296.4406433105469
2016-11-16,608.99658203125,458.45001220703125,33.12822723388672,313.2494812011719,2919.776123046875,313.41351318359375,477.664306640625,193.14768981933594,912.8298950195312,284.7208557128906
2016-11-17,602.0713500976562,472.8500061035156,33.662986755371094,288.92584228515625,2913.486083984375,315.33984375,473.4035339355469,196.74522399902344,896.0015258789062,290.3279724121094
2016-11-18,592.8705444335938,471.25,34.41164779663086,279.1964416503906,2938.495849609375,308.164306640625,478.124267578125,181.9176025390625,886.0018920898438,277.3673095703125
2016-11-21,586.6549682617188,456.95001220703125,33.58277130126953,282.0103454589844,2841.15185546875,299.92919921875,480.06097412109375,175.25732421875,878.00244140625,266.0152587890625
2016-11-22,586.3369750976562,464.8500061035156,33.44908142089844,287.87664794921875,2896.91259765625,303.7818603515625,484.8785095214844,180.2646942138672,885.5629272460938,272.3117370605469
2016-11-23,579.8277587890625,471.5,33.876888275146484,286.5889587402344,2926.46533203125,315.33984375,488.5340576171875,193.87692260742188,919.024658203125,272.357666015625
2016-11-24,570.4066162109375,452.95001220703125,32.96780014038086,286.0166015625,2944.736083984375,322.3709411621094,478.0516662597656,206.4196014404297,913.2199096679688,264.8662414550781
2016-11-25,582.0546264648438,452.3500061035156,33.98383331298828,287.06585693359375,2965.402587890625,320.1075134277344,481.12615966796875,214.1494140625,922.341552734375,265.05010986328125
2016-11-28,579.680908203125,454.70001220703125,35.08009338378906,287.06585693359375,2937.197998046875,321.8411865234375,477.71270751953125,219.54568481445312,913.2199096679688,262.4303894042969
2016-11-29,576.8912963867188,459.8500061035156,35.534637451171875,293.6952209472656,2933.404052734375,330.99127197265625,483.0628662109375,234.4705047607422,935.1213989257812,283.7557373046875
2016-11-30,587.095458984375,459.29998779296875,36.3902473449707,301.2784423828125,2985.221435546875,331.6654968261719,479.3589172363281,222.51119995117188,946.1939086914062,278.4703674316406
2016-12-01,585.9454345703125,448.20001220703125,35.90896987915039,295.7937316894531,2934.602294921875,322.5154724121094,483.0870666503906,227.6157989501953,916.1954956054688,277.50518798828125
2016-12-02,581.9566650390625,432.8999938964844,36.3902473449707,293.4567565917969,2972.890625,321.55230712890625,481.6345520019531,218.96229553222656,882.7338256835938,271.6223449707031
2016-12-05,585.5048828125,439.29998779296875,37.2458610534668,290.642822265625,3026.804443359375,324.7788391113281,481.19879150390625,210.89219665527344,914.732177734375,269.50823974609375
2016-12-06,584.5750122070312,441.1000061035156,37.32606887817383,291.45361328125,2994.206787109375,319.86669921875,486.6942138671875,212.35064697265625,911.3177490234375,274.0581970214844
2016-12-07,578.2861328125,445.3500061035156,37.35280990600586,297.0337829589844,2952.4736328125,318.4701232910156,483.7649230957031,221.5875244140625,909.4154052734375,274.6097106933594
2016-12-08,587.046630859375,461.54998779296875,37.80735397338867,310.8647766113281,2990.6123046875,339.3708190917969,493.8842468261719,219.64291381835938,913.268798828125,274.7475891113281
2016-12-09,586.4592895507812,464.1000061035156,38.18169021606445,311.77093505859375,2992.359375,335.999755859375,498.1933898925781,214.05215454101562,918.73193359375,279.11376953125
2016-12-12,579.680908203125,454.3999938964844,38.047996520996094,304.3785095214844,2970.494873046875,325.83831787109375,497.3460998535156,202.72486877441406,888.0018920898438,273.0010986328125
2016-12-13,580.5618286132812,470.6499938964844,37.914306640625,305.3323669433594,2870.20556640625,325.0196533203125,503.4466857910156,193.92555236816406,884.58740234375,266.291015625
2016-12-14,575.3986206054688,472.3500061035156,37.9410514831543,307.0493469238281,2771.313720703125,325.0196533203125,512.9849243164062,194.7519989013672,892.0016479492188,255.81216430664062
2016-12-15,575.8390502929688,463.20001220703125,38.983821868896484,307.7647399902344,2706.41748046875,323.4786071777344,509.81365966796875,194.2172088623047,880.9290771484375,248.8262939453125
2016-12-16,578.6287841796875,473.1499938964844,39.33141326904297,303.7585144042969,2825.27734375,310.0906066894531,511.8471984863281,196.2590789794922,877.9048461914062,248.1369171142578
2016-12-19,575.9125366210938,471.79998779296875,39.11751174926758,304.2354736328125,2728.43212890625,313.3653869628906,514.461669921875,191.8350830078125,856.930419921875,245.47119140625
2016-12-20,578.4330444335938,473.1499938964844,38.63623046875,294.0290832519531,2690.343017578125,307.39373779296875,512.2102661132812,188.82095336914062,844.5407104492188,245.28738403320312
2016-12-21,577.5031127929688,468.5,39.358150482177734,295.69830322265625,2655.64892578125,310.2350769042969,514.8006591796875,189.6474151611328,844.3944091796875,246.43637084960938
2016-12-22,574.1260986328125,469.6000061035156,38.34211349487305,296.3183898925781,2546.0244140625,309.9461669921875,510.0073547363281,196.45350646972656,849.0282592773438,249.97528076171875
2016-12-23,580.5618286132812,465.6499938964844,38.15494155883789,301.6123352050781,2616.2119140625,313.5579833984375,511.9197998046875,196.98829650878906,852.6378784179688,252.77882385253906
2016-12-26,575.0560302734375,457.8500061035156,37.27259826660156,294.4583435058594,2613.666259765625,302.0000305175781,507.1506652832031,187.75143432617188,846.5894165039062,247.86109924316406
2016-12-27,580.0479736328125,466.95001220703125,37.914306640625,303.32928466796875,2739.1650390625,310.1869201660156,515.502685546875,190.32803344726562,854.5889892578125,250.29696655273438
2016-12-28,580.8065795898438,463.3500061035156,37.8608283996582,302.8523254394531,2796.273681640625,308.35693359375,508.2401123046875,199.12734985351562,854.2963256835938,252.2732696533203
2016-12-29,589.8361206054688,470.8999938964844,39.06403732299805,314.9187316894531,2867.609375,316.2548828125,515.8657836914062,203.74578857421875,858.5399780273438,259.1212463378906
2016-12-30,590.3255615234375,472.0,40.93568801879883,313.1064147949219,2890.223388671875,329.642822265625,524.0726318359375,204.71807861328125,869.2711181640625,259.85662841796875
2017-01-02,585.8719482421875,487.04998779296875,41.14958953857422,313.2494812011719,2944.935546875,329.257568359375,525.3798828125,205.6903839111328,882.5387573242188,262.1546630859375
2017-01-03,582.3482666015625,481.1000061035156,40.93568801879883,317.35107421875,3011.82861328125,330.2207336425781,527.4617919921875,207.53775024414062,874.6854858398438,263.3955383300781
2017-01-04,580.1947631835938,486.6499938964844,41.60413360595703,320.3080749511719,2956.117919921875,338.2149963378906,516.68896484375,208.70449829101562,884.4410400390625,263.7172546386719
2017-01-05,580.5374145507812,502.1499938964844,42.32605743408203,328.5590515136719,3013.625732421875,346.3055114746094,521.6517944335938,208.02391052246094,894.0990600585938,269.232421875
2017-01-06,584.1835327148438,497.75,42.058677673339844,320.9280700683594,2973.789306640625,347.509521484375,520.4655151367188,213.37156677246094,906.78125,271.3006286621094
2017-01-09,584.9420166015625,500.1499938964844,42.11215591430664,326.12664794921875,2987.866943359375,351.265869140625,521.7969970703125,219.3026123046875,887.85546875,268.26727294921875
2017-01-10,594.3142700195312,516.25,42.887550354003906,328.5113525390625,3005.339111328125,354.01092529296875,527.6797485351562,213.6632537841797,901.0255126953125,264.8202819824219
2017-01-11,603.93115234375,519.25,43.23514175415039,327.74822998046875,3013.675537109375,356.8040466308594,525.8399047851562,212.4478759765625,911.8054809570312,265.6935119628906
2017-01-12,604.4205932617188,518.25,42.860816955566406,324.6958312988281,3013.775634765625,350.5434875488281,524.5083618164062,208.99620056152344,910.7322998046875,267.3480529785156
2017-01-13,603.1971435546875,514.8499755859375,41.97846221923828,327.7959289550781,3014.774169921875,357.9117126464844,527.946044921875,208.02391052246094,910.439697265625,273.27685546875
2017-01-16,610.6116333007812,526.4000244140625,42.673648834228516,329.13134765625,3007.785400390625,367.3507385253906,521.0949096679688,207.24606323242188,912.3908081054688,278.2405700683594
2017-01-17,606.133544921875,523.7000122070312,42.2191047668457,328.9882507324219,3014.87353515625,359.11566162109375,504.1487121582031,208.8990020751953,936.6821899414062,285.3642883300781
2017-01-18,608.14013671875,522.4500122070312,42.3527946472168,333.471435546875,3041.780517578125,365.3280334472656,499.9364013671875,208.7531280517578,939.803955078125,285.3183288574219
2017-01-19,605.056884765625,531.4500122070312,43.10145568847656,335.9037780761719,3149.7080078125,373.466796875,500.4932556152344,207.29466247558594,939.1698608398438,280.72235107421875
2017-01-20,605.081298828125,523.2000122070312,41.44370651245117,327.12823486328125,3059.10302734375,386.4213562011719,496.668212890625,204.57225036621094,943.5599975585938,271.3006286621094
2017-01-23,609.1434326171875,532.7000122070312,41.81803512573242,322.5973815917969,3058.5537109375,395.13800048828125,491.8749084472656,203.69715881347656,941.1209716796875,271.9440612792969
2017-01-24,620.3508911132812,541.5499877929688,42.59343719482422,309.2432556152344,3123.799560546875,397.5940246582031,497.3945007324219,204.23193359375,949.6571044921875,274.70166015625
2017-01-25,631.6317138671875,548.9000244140625,42.780601501464844,311.0078430175781,3164.6337890625,408.23699951171875,492.5527038574219,207.29466247558594,953.8032836914062,295.5674133300781
2017-01-27,632.26806640625,541.9500122070312,49.51853942871094,321.2142333984375,3164.33447265625,407.8999328613281,496.32928466796875,205.30145263671875,945.9012451171875,294.8320617675781
2017-01-30,628.8666381835938,532.2999877929688,49.38485336303711,321.59576416015625,3200.32666015625,405.3475341796875,505.86761474609375,206.9543914794922,949.4132690429688,294.1885986328125
2017-01-31,629.6986083984375,523.5499877929688,46.6041145324707,311.8663635253906,3240.662353515625,404.57696533203125,506.0613098144531,205.64178466796875,946.9743041992188,280.9521789550781
2017-02-01,639.0217895507812,542.25,48.58271789550781,318.25726318359375,3323.080322265625,411.2709655761719,508.2158508300781,206.90576171875,966.7781982421875,297.5436706542969
2017-02-02,635.595947265625,531.5,50.2404670715332,315.7772521972656,3456.56689453125,407.0812072753906,505.2381591796875,216.04539489746094,964.8270874023438,318.4553527832031
2017-02-03,641.6401977539062,522.5999755859375,50.56132507324219,314.87103271484375,3414.484130859375,405.6846618652344,500.4690246582031,216.92047119140625,961.8027954101562,315.74371337890625
2017-02-06,643.1328735351562,525.8499755859375,51.97842788696289,320.1173400878906,3716.0009765625,418.97625732421875,504.3423767089844,213.80908203125,968.2415161132812,323.7407531738281
2017-02-07,639.7315063476562,506.79998779296875,49.117469787597656,315.9679870605469,3685.350341796875,422.05841064453125,499.13751220703125,210.69773864746094,974.8753051757812,312.89422607421875
2017-02-08,638.9973754882812,513.0499877929688,49.251163482666016,319.2588195800781,3657.1455078125,425.4294738769531,496.3535461425781,216.72598266601562,973.314453125,305.03509521484375
2017-02-09,635.0821533203125,512.8499755859375,50.08004379272461,326.8420715332031,3571.282958984375,423.55133056640625,500.0332336425781,219.15673828125,978.3385009765625,311.6073303222656
2017-02-10,637.9940795898438,509.54998779296875,49.6522331237793,330.6575012207031,3625.146484375,423.26239013671875,498.77435302734375,223.43487548828125,968.7780151367188,313.3078918457031
2017-02-13,641.22412109375,505.29998779296875,49.037261962890625,324.2189025878906,3631.43701171875,419.1207275390625,498.6291198730469,216.23985290527344,960.6809692382812,302.1855773925781
2017-02-14,641.6646118164062,482.04998779296875,48.52924728393555,327.0328369140625,3587.15771484375,411.8970031738281,508.2884521484375,216.96908569335938,956.8274536132812,307.9305725097656
2017-02-15,647.0971069335938,436.45001220703125,49.331382751464844,323.6465759277344,3622.55078125,403.4693298339844,509.0147399902344,216.1912384033203,957.7054443359375,304.9891357421875
2017-02-16,649.88671875,446.0,50.42763137817383,329.13134765625,3665.33251953125,415.4125671386719,516.8583984375,217.89276123046875,946.1939086914062,319.9720153808594
2017-02-17,673.9412841796875,452.95001220703125,50.16025161743164,330.03753662109375,3679.609619140625,410.64495849609375,520.7318115234375,217.84414672851562,937.3162841796875,320.247802734375
2017-02-20,689.626708984375,455.45001220703125,52.08538055419922,333.614501953125,3635.929931640625,397.97930908203125,520.6834106445312,217.79551696777344,951.9009399414062,322.086181640625
2017-02-21,692.7835083007812,458.6499938964844,52.11212158203125,346.0624694824219,3618.307861328125,403.80645751953125,526.880859375,218.1358642578125,967.2659912109375,321.8104553222656
2017-02-22,684.7571411132812,460.04998779296875,50.56132507324219,338.3838195800781,3744.206298828125,397.353271484375,584.64306640625,222.12225341796875,995.3621215820312,322.086181640625
2017-02-23,682.383544921875,462.3500061035156,51.65757369995117,340.3392028808594,3841.05126953125,394.1266784667969,572.6597290039062,225.03916931152344,984.3383178710938,325.1195373535156
2017-02-27,682.0409545898438,457.79998779296875,51.363460540771484,349.8302307128906,3830.468017578125,387.81793212890625,599.84619140625,226.54624938964844,977.4605712890625,327.0498046875
2017-02-28,680.3280029296875,456.75,52.673614501953125,356.2688293457031,3907.89404296875,391.140869140625,599.4346923828125,225.37948608398438,999.1666870117188,327.5094299316406
2017-03-01,681.0866088867188,449.45001220703125,52.40623092651367,360.60888671875,3917.578857421875,395.23431396484375,597.7158813476562,224.69888305664062,1007.5076904296875,329.8074035644531
2017-03-02,675.4338989257812,461.70001220703125,50.05329895019531,352.739501953125,3869.305908203125,405.39569091796875,598.8052368164062,223.58074951171875,1003.60546875,325.7170104980469
2017-03-03,673.9166870117188,459.95001220703125,50.641536712646484,354.59954833984375,3755.737548828125,406.50335693359375,609.3602905273438,218.86508178710938,988.9234008789062,319.28265380859375
2017-03-06,675.7520141601562,470.79998779296875,51.015865325927734,366.2366943359375,3811.5986328125,407.9961853027344,632.0197143554688,221.44166564941406,1004.2396850585938,321.85638427734375
2017-03-07,678.4193115234375,467.54998779296875,52.326019287109375,368.8121643066406,3799.018798828125,407.75543212890625,631.8261108398438,217.6983184814453,998.9228515625,322.9594421386719
2017-03-08,681.3557739257812,462.79998779296875,50.614803314208984,367.3336486816406,3825.925537109375,408.33331298828125,625.168701171875,214.92724609375,997.5570068359375,323.97052001953125
2017-03-09,682.3345336914062,467.6000061035156,50.05329895019531,367.9536437988281,3798.76904296875,407.9961853027344,623.0140991210938,218.1844482421875,1005.8980102539062,323.4190368652344
2017-03-10,685.2221069335938,469.1000061035156,50.293941497802734,363.3751220703125,3819.934814453125,406.50335693359375,620.5447998046875,217.2607879638672,1005.0687255859375,311.33160400390625
2017-03-14,690.4098510742188,469.75,52.165592193603516,367.1905822753906,3924.967041015625,407.6109619140625,624.3456420898438,223.24041748046875,1045.213134765625,313.3997802734375
2017-03-15,693.2973022460938,473.45001220703125,54.117462158203125,371.0537414550781,3932.35498046875,416.4720764160156,631.8261108398438,221.68472290039062,1038.042724609375,315.9275817871094
2017-03-16,693.6643676757812,480.95001220703125,54.94633483886719,372.10296630859375,4033.59326171875,420.0357666015625,628.2915649414062,224.55300903320312,1060.9683837890625,320.4316711425781
2017-03-17,697.8243408203125,476.5,55.454349517822266,370.5290832519531,3962.75634765625,426.3926696777344,629.768310546875,225.47671508789062,1053.0662841796875,320.8912658691406
2017-03-20,702.8408203125,476.0,55.24045181274414,372.38909912109375,3959.4619140625,431.0639953613281,620.1331787109375,223.28904724121094,1053.3101806640625,316.93865966796875
2017-03-21,705.2144775390625,473.75,55.40087890625,370.4813537597656,4050.965087890625,435.2055969238281,611.9022216796875,224.0182647705078,1042.5789794921875,322.2700500488281
2017-03-22,700.2958984375,459.8999938964844,54.41157531738281,366.6182861328125,4101.28466796875,433.4718933105469,609.9171142578125,221.68472290039062,1031.994140625,319.0528564453125
2017-03-23,700.2958984375,472.8999938964844,55.908897399902344,368.1444396972656,4141.86962890625,436.7948303222656,616.501953125,224.8447265625,1035.652587890625,324.98162841796875
2017-03-24,697.0902099609375,470.3999938964844,56.55060577392578,370.2906188964844,4122.75048828125,429.956298828125,623.0140991210938,222.1708984375,1038.23779296875,321.90234375
2017-03-27,689.9937744140625,464.75,55.534568786621094,370.099853515625,4038.335205078125,432.6050720214844,605.753173828125,224.74749755859375,1017.40966796875,321.8104553222656
2017-03-28,695.0592041015625,472.3999938964844,55.908897399902344,373.1999206542969,4084.2119140625,433.7608642578125,603.1627807617188,223.09457397460938,1031.994140625,322.5917663574219
2017-03-29,699.1702270507812,469.04998779296875,55.85542297363281,394.1849670410156,4056.156982421875,443.87408447265625,608.4403686523438,228.44223022460938,1041.9937744140625,347.685791015625
2017-03-30,717.5719604492188,468.3999938964844,56.57734298706055,394.2803649902344,4054.110107421875,453.65020751953125,615.2188720703125,231.4077606201172,1043.94482421875,349.0868225097656
2017-03-31,705.9974975585938,465.8500061035156,58.04792785644531,393.0880126953125,4091.849609375,448.59356689453125,639.5487060546875,235.3942108154297,1047.2615966796875,344.6035461425781
2017-04-03,701.4214477539062,470.3999938964844,59.785884857177734,394.8050231933594,4091.699951171875,451.53118896484375,665.5731811523438,241.4224853515625,1063.2120361328125,355.531494140625
2017-04-05,701.0054931640625,473.5,61.283206939697266,395.90191650390625,4122.201171875,451.4830322265625,685.1097412109375,240.5959930419922,1056.0904541015625,369.9619445800781
2017-04-06,704.0154418945312,473.20001220703125,61.89817810058594,393.99420166015625,4171.67236328125,445.8967590332031,696.4878540039062,235.54005432128906,1060.3343505859375,355.0177917480469
2017-04-07,704.1866455078125,468.29998779296875,62.78053283691406,391.13262939453125,4219.44580078125,453.9872741699219,681.0426025390625,231.16468811035156,1056.480712890625,352.21575927734375
2017-04-10,701.8865356445312,474.8999938964844,64.22437286376953,392.754150390625,4366.0107421875,454.9504699707031,668.8172607421875,228.29638671875,1033.311279296875,350.4878234863281
